Generation, WorstFit, AvgFit, BestFit, BestFirDistribution, BestDeck
69, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACAZ006, ACGM037, ACMO002, EHH018, LDG010, LMA016, LMA018, LMC002, LPL003, LPL031, MYSC001, ODE003, OFF011, ORR007, SME021, SNV036, SSS008, SSS012]"
70, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACFE010, ACIM014, EEG005, EWW041, FSE007, LBU018, LMC030, LPL035, LUN027, LVE007, MYHI002, MYSE003, OMA001, PCA006, SEL020, SFN009, SMW014, SWA013]"
71, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACEV007, ACPP022, EAF003, EJP027, EWO019, FLL002, LAL022, LCA021, LMA038, LUN027, OBI010, OFI027, OMA020, ORF004, PHE001, SAA004, SGM032, SWA017]"
72, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACGD002, ACSP005, EHH018, EJF004, EJP004, ELT011, EPP005, LAM020, LBI045, OCP014, OSH012, OSH024, SDD018, SME001, SME004, SNB016, SNV002, SWA003]"
73, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACMO003, ACPP019, ACSP009, ACWS008, EEG009, EES005, ERO012, LDG010, LTT026, OEV003, SCO003, SEN003, SGD003, SME019, SPI016, SRR017, STR011, STR024]"
74, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACEV017, ACGM025, ACMO005, EAG008, EJF020, FSE007, LAL029, LMA015, LMA048, LTT004, LTT015, OBI021, OCP029, SDD005, SEL011, SIW002, SOD020, SST017]"
75, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACFE011, ECF001, ELT008, ERO036, FSP008, LMA009, LUN007, LVE006, LVE023, ODE016, OMW012, ORR007, OWA018, PIC009, PMO009, SBB010, SFN026, SMA005]"
76, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACPH005, EWW003, LBI022, LPL003, OCE008, OMA031, SAS001, SCO007, SEL001, SFN020, SFO004, SMA012, SMA029, SME007, SPI003, SSS018, SST001, SWA003]"
77, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACAM001, ACFE014, ACHA004, ACOO005, EDO004, EES013, EPP029, EWW018, LAL012, LAM002, LPR028, PFF006, SDD014, SGD001, SMA005, SME014, SOD031, STE012]"
78, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACGM017, ACIM010, ACNO032, EAG018, ECF009, EMM034, EOW024, FPA001, LDG010, LMA018, OFF011, OFF015, PCA010, SCO025, SFO013, SFO022, SMA017, SME008]"
79, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACAL033, ACFE005, EBT005, ECF008, EOW020, EWO014, EWW032, FSC001, LAM027, LCA003, LMA012, LMC021, MYHI003, OEV003, OFI009, SCC008, SWA007, SWA009]"
80, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACAL001, ACAL003, ACCU028, ACMY002, ACOO014, ACOO015, ACTA005, EES020, LBB024, LEV003, LMC034, LPR012, LRE007, ODE011, SNV025, SOD031, SRR019, STE005]"
81, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACEM002, ACOO010, ACOO016, FSP006, LAM028, LBI014, LDG024, LMA012, LMA032, MYSE004, OFF001, PCA010, SFN020, SFO016, SMW008, SMW014, SRR003, STE019]"
82, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACCU002, ACFE012, ACHA013, ACPP016, ACPP027, ACPP031, LAL030, LBU006, LCC009, LPL018, OCE020, ORE005, SAS025, SOD003, SPI020, SST008, SST033, SST040]"
83, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACCU033, ACFE019, ACGD015, ACNO005, EAM002, EJP015, EWW008, LAM009, LBI041, LCA023, LDG008, PAN022, PFF024, POM009, SCO001, SFN013, SST040, STR011]"
84, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACWS001, EJF002, EJF004, EJP001, LAL024, LBU003, LPL004, ODE015, OMA002, ORF004, PHE001, PIC005, POM018, SEN007, SFN010, SMW013, SNV014, SOD012]"
85, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACGM025, EES007, EMM019, ERO028, ESS008, LBB021, LBB026, LCA016, LMA044, LMC003, LVE035, OMA032, OMW012, PIC002, SAS021, SMW014, SST012, SWA015]"
86, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACEM027, ACEV006, ACFE030, ECF001, EEE004, EWW010, LDG014, LDG023, LUN025, LVE035, MYHI002, OCE003, SEN012, SEN013, SMA012, SME008, SNB018, SPI017]"
87, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACPP005, ERO005, MYSP002, OFF017, OFI017, OMA022, OSH012, PHE011, PMO010, SAS025, SCC008, SCO002, SCO026, SEN010, SOD032, SPL009, SRR014, SST011]"
88, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACOO006, EEE007, EOW018, EOW025, EPP016, LBU025, LDG006, LDG018, ODE019, OMW017, OSH012, OWA014, PAN011, POM008, SBB019, SFN015, SMW015, SST012]"
89, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACPP034, EDO006, EDO017, EJF004, EWO020, LEV005, LMA014, LMA060, LRE022, OMA004, OMA007, OMA025, ORR006, OWA014, PHE004, SBB001, SFO014, SST040]"
90, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACFE011, ACGD001, EDO011, EWO017, LAM014, LAM023, LBB007, LCA010, LMC009, OBI020, ODE019, SBB014, SCO023, SMA014, SOD032, SPI029, SST014, STE002]"
91, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACNO013, ECF020, EMM023, LBB001, LVE012, ODE018, OMA014, PFF002, PHE021, PLB004, SEV003, SMW005, SMW013, SOD023, SSS003, SST011, SWA002, SWA012]"
92, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACNO041, EJF005, EJP024, EPP028, ESS013, LCA021, LUN002, LVE022, LVE026, OMA006, ORE015, PCA013, SBB007, SFN010, SFN015, SFO018, SMA014, SOD009]"
93, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACCU004, ACEV020, ACGM037, ACGM054, ACNO022, ACNO029, ACWS019, EJP010, EJP011, ERO042, LBU007, LCA011, LRE014, PFF012, PHE010, PIC005, SAS005, SCC001]"
94, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACCU017, ACPP006, ERO017, ESY009, EWO006, LAM014, MYSE003, ODE014, OFF001, OFF003, PIC002, SAA006, SEL005, SME014, SMW008, SNV007, SPP005, SST003]"
95, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACFE009, ACMO004, ACPP035, EAG006, EAG008, EWO014, LBI008, LBU023, LMA033, LPL005, OWA013, PHE009, SFO013, SGM024, SHN004, SMA014, SRR010, SSC001]"
96, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACAM005, ACNO041, EAF003, ECF012, ERO037, LBB004, LMA060, LMC005, OFI028, OMA029, PAN014, SAA006, SEL012, SFN013, SFN019, SMO016, SPL010, SSS023]"
97, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACEM002, ACHA001, EAG007, EEE020, EJP005, LBI022, LBI045, LCC013, LVE002, OFI020, SAS021, SNV024, SOD027, SPI003, SRR003, SST001, SWA028, SZO009]"
98, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACAL010, ACHA006, ACSP029, EJF021, LAL013, LBB016, LCA004, LDG002, LMA033, OCE008, OMA023, OSH007, OWA012, SAS018, SFO026, SMA008, SME001, SMW001]"
99, 0.0, 0.0, 0.0, "[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]", "[ACGM045, ACSP029, ACWS018, EOW016, EPP010, LAL029, LAM001, LCA012, LDG023, LEV001, LMA038, LMA045, LRE010, PAN030, SAS019, SCO011, SMW018, SNB015]"
